,cluster,team,season,count,cap_hit_per_player_prop_active_offense,cap_hit_per_player_prop_active_defense,cap_hit_per_player_prop_active_special_team,delta_cap_hit_per_player_prop_offense,delta_cap_hit_per_player_prop_defense,delta_cap_hit_per_player_prop_special_team,ratio_cap_hit_per_player_prop_offense,ratio_cap_hit_per_player_prop_defense,ratio_cap_hit_per_player_prop_special_team,log_ratio_cap_hit_per_player_prop_offense,log_ratio_cap_hit_per_player_prop_defense,log_ratio_cap_hit_per_player_prop_special_team,position_level_one_player_count_prop_active_offense,position_level_one_player_count_prop_active_defense,position_level_one_player_count_prop_active_special_team,delta_position_level_one_player_count_prop_offense,delta_position_level_one_player_count_prop_defense,delta_position_level_one_player_count_prop_special_team,ratio_position_level_one_player_count_prop_offense,ratio_position_level_one_player_count_prop_defense,ratio_position_level_one_player_count_prop_special_team,log_ratio_position_level_one_player_count_prop_offense,log_ratio_position_level_one_player_count_prop_defense,log_ratio_position_level_one_player_count_prop_special_team,position_level_one_cap_hit_prop_active_offense,position_level_one_cap_hit_prop_active_defense,position_level_one_cap_hit_prop_active_special_team,delta_position_level_one_cap_hit_prop_offense,delta_position_level_one_cap_hit_prop_defense,delta_position_level_one_cap_hit_prop_special_team,ratio_position_level_one_cap_hit_prop_offense,ratio_position_level_one_cap_hit_prop_defense,ratio_position_level_one_cap_hit_prop_special_team,log_ratio_position_level_one_cap_hit_prop_offense,log_ratio_position_level_one_cap_hit_prop_defense,log_ratio_position_level_one_cap_hit_prop_special_team,pct,div_win_pct,conf_win_pct,w,l,pf,pa,net_pts
402,5,jacksonville-jaguars,2015,1,1.110559326844806,0.9773866171665422,0.3115080364648536,0.5100458100503117,-0.4169702509274919,-4.4428883808403095,1.849346345152314,0.7009582256688125,0.065519982686138,0.6148331501576283,-0.3553059630710561,-2.7253968935055406,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.1027253668763102,0.0600104821802934,0.0427148846960167,0.815092872455471,1.1393765381248513,4.075178285276668,-0.2044510099695423,0.130483254881782,1.404932163234532,0.5028947895146291,0.4794726801194358,0.0176325303659351,0.1692761690732434,-0.1208754158654956,-0.0484007532077477,1.507389729804527,0.7986564539300487,0.2670208475308173,0.4103814877042718,-0.2248223101071011,-1.3203718312408006,0.313,0.333,0.417,5.0,11.0,376.0,448.0,-72.0
403,5,jacksonville-jaguars,2022,1,1.118303341047292,0.959982861241662,0.4792573682254531,0.6268277906979591,-0.6217990112544534,0.1816731254882643,2.2753951134645627,0.6068992640733121,1.6104876835196675,0.8221546077824606,-0.4993914170559261,0.4765391287065034,0.4313725490196078,0.5098039215686274,0.0588235294117647,-0.0337437300501595,0.0330597355221157,0.0006839945280437,0.9274489863768364,1.0693425680839297,1.011747303828727,-0.0753151690449959,0.0670459988241181,0.0116958397666112,0.4824053628047142,0.4894030272996709,0.0281916098956148,0.2538120835724663,-0.2647022840066168,0.0108902004341504,2.110312490867712,0.648984128579843,1.6293458988126828,0.7468381094028638,-0.4323449744663041,0.4882141161260436,0.529,0.667,0.667,9.0,8.0,404.0,350.0,54.0
404,5,jacksonville-jaguars,2023,1,1.0893175714786072,0.9728439310827298,0.5208120254541501,0.0175913508106835,0.022740220451227,0.50003828293785,1.0164130857847586,1.02393338354897,25.06948160948399,0.0162807650271639,0.0236524972867586,3.221653154310109,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0606833248342681,0.017593064762876,0.0430902600713921,0.8818254922941505,1.0371945725729843,4.188369305954378,-0.1257588887620223,0.0365215803600978,1.4323291375686356,0.493275881424275,0.4772441926066221,0.0294799259691028,-0.0570700156754696,0.0278708159565869,0.0291991997188825,0.8962999228736886,1.0620191479637735,104.64032352701804,-0.1094781594074257,0.0601740481160972,4.650562900326741,0.529,0.667,0.5,9.0,8.0,377.0,371.0,6.0
405,5,kansas-city-chiefs,2015,1,0.9346111176488736,1.0823490746767763,0.7876227841599069,-0.2885078880958616,0.4405416134455026,-0.2744318958577142,0.7641205386709428,1.686405119372141,0.7416021579460308,-0.2690286591678212,0.5226000389570391,-0.2989410852405061,0.4423076923076923,0.5,0.0576923076923076,-0.1550949050949051,0.1233766233766233,0.0317182817182817,0.740383376047225,1.3275826819356376,2.221068335022948,-0.3005848903323219,0.2833617561363757,0.7980056453046397,0.4133856866523864,0.5411745373383882,0.0454397760092254,-0.3173087843120007,0.299454844147389,0.0178539401646118,0.5657427794191626,2.238842401923657,1.6471543262580344,-0.5696133383516833,0.8059607952631026,0.4990711551460943,0.688,0.833,0.833,11.0,5.0,405.0,287.0,118.0
406,5,kansas-city-chiefs,2017,1,1.0227776108705395,1.00909878111809,0.7541080839259305,0.3660026853177139,-0.2572219154137085,-3.3576745954747764,1.557270251661007,0.7968739569746056,0.1834016919965599,0.4429354275557679,-0.2270577685480461,-1.6960751674160113,0.4313725490196078,0.5098039215686274,0.0588235294117647,-0.0686274509803921,0.0233174350821409,0.0453100158982511,0.8627433725524706,1.0479281291499132,4.352619082658472,-0.1476356806249335,0.0468169660283108,1.4707947517413202,0.4411981850814092,0.5144425158641243,0.0443592990544665,0.1128107223049964,-0.1016053905567506,-0.0112053317482457,1.3435252303056833,0.835067655347261,0.7983226036246355,0.2952991949849205,-0.1802405891957107,-0.2252199550982091,0.625,0.833,0.667,10.0,6.0,415.0,339.0,76.0
407,5,kansas-city-chiefs,2020,1,1.052290527591468,1.0193174435423518,0.449118286962186,0.0700169155950407,-0.0556075233264221,-0.1397732213694547,1.0712793700864738,0.9482675783817855,0.7626490074301651,0.0688545575116204,-0.0531175798285989,-0.2709551434295151,0.4313725490196078,0.5098039215686274,0.0588235294117647,-0.192156862745098,0.1686274509803921,0.0235294117647058,0.6918227898439534,1.494248493869357,1.6666194457823695,-0.368423122020983,0.4016253623073492,0.5108142906895403,0.4539292471963195,0.519652030041199,0.0264187227624815,-0.1585472402838056,0.1529129236977349,0.0056343165860706,0.7411362155756778,1.4169490084472192,1.2710226847750457,-0.2995686409082155,0.3485078988537875,0.2398596912491983,0.875,0.667,0.833,14.0,2.0,473.0,362.0,111.0
408,5,las-vegas-raiders,2016,1,1.0505272557141931,0.9232636095873956,1.2608306711956931,0.2144520321387659,-0.2113888853327893,1.2608306711956931,1.2564969868676323,0.8136965282536242,1260830.6711956933,0.2283286318650309,-0.2061667147920848,,0.4528301886792453,0.490566037735849,0.0566037735849056,0.0018497965223825,-0.0584535701072882,0.0566037735849056,1.0040994962420522,0.8935293698046585,56603.77358490566,0.0040933245330489,-0.1125740359489699,,0.4757104554177478,0.4529217707409865,0.0713677738412656,0.098656923217065,-0.1700246970583306,0.0713677738412656,1.2616489520527938,0.7270625440392599,71367.77384126565,0.2324216595944723,-0.3187405669492978,,0.75,0.5,0.75,12.0,4.0,416.0,385.0,31.0
409,5,los-angeles-chargers,2023,1,0.9430885904310496,1.11062956212243,0.4965017381572081,-0.0358305654360727,0.0579087463916849,0.0713382014484199,0.9633968457781592,1.055007643544927,1.1677872806623135,-0.0372887984983154,0.0535489123578843,0.1551127591886684,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0746423387932821,0.0400165871863985,0.0346257516068836,0.8584889384857899,1.0888148866294531,2.5753545194825707,-0.1525792750958585,0.0850918832316311,0.9460048686185992,0.4270589843461357,0.5448371436827015,0.0281038719711627,-0.0892939769903683,0.0705343585732449,0.0187596184171234,0.8270663465827941,1.1487092466634392,3.007288331841503,-0.189868019968156,0.1386407532225174,1.1010743679399286,0.294,0.167,0.25,5.0,12.0,346.0,398.0,-52.0
410,5,miami-dolphins,2015,1,1.108104928142265,0.9744754473117756,0.3924083408739133,0.4957612428460907,-0.4449172883686458,-0.5418891326539499,1.8096097749363251,0.6865434324638869,0.4200031916911942,0.5931121305173918,-0.3760847630658079,-0.8674904201062849,0.4423076923076923,0.5,0.0576923076923076,-0.0666208791208791,0.0267857142857143,0.0398351648351648,0.86909410877055,1.0566015407665554,3.230588317823433,-0.1403016032350741,0.0550596639757132,1.172681595572886,0.4901233336013864,0.4872377236558878,0.0226389427427257,0.1784841366202977,-0.1844391959071687,0.005955059286871,1.5727218065875137,0.7254038125488005,1.3568535136984607,0.4528097934198276,-0.3210247439747565,0.3052125970865506,0.375,0.167,0.333,6.0,10.0,310.0,389.0,-79.0
411,5,miami-dolphins,2021,1,0.944431090852322,1.09004761953985,0.6526456670386682,-0.2554553499067016,0.3601644313763681,0.6526456670386682,0.7870997385012171,1.4934528480231957,652645.6670386683,-0.2393992472265466,0.4010917041054648,,0.4545454545454545,0.4909090909090909,0.0545454545454545,-0.1201671891327063,0.0656217345872518,0.0545454545454545,0.7909077147296673,1.1542970401418493,54545.454545454544,-0.2345717871387387,0.1434935724685927,,0.4292868594783282,0.5351142859559262,0.0355988545657455,-0.2603030490038692,0.2247041944381237,0.0355988545657455,0.6225239547069967,1.7238890638198627,35598.85456574554,-0.4739708404846561,0.5445846907966718,,0.529,0.667,0.5,9.0,8.0,341.0,373.0,-32.0
412,5,minnesota-vikings,2012,1,0.9925218390148202,1.0539694533443786,0.5586031103289639,0.2323557629774509,0.0914361668261777,-5.560242147188008,1.305662755336208,1.0949941920063215,0.0912922284397524,0.266711777887353,0.0907500079442322,-2.393687825967848,0.4464285714285714,0.5,0.0535714285714285,-0.0964285714285713,0.0714285714285714,0.0249999999999999,0.8223669061662255,1.1666639444507965,1.8749343772967944,-0.1955663856500504,0.1541503464946473,0.6285923265273063,0.4430901067030448,0.5269847266721893,0.0299251666247659,0.0304285225684729,0.1144704610215318,-0.1448989835900047,1.073734629060895,1.2774914543852818,0.1711719771897991,0.0711451358950308,0.2449002513331608,-1.7650530971801814,0.625,0.667,0.583,10.0,6.0,379.0,348.0,31.0
413,5,minnesota-vikings,2014,1,0.9537882578338944,1.0974295552414808,0.4928279401555174,-0.41792094643447,0.7056809804078956,0.4928279401555174,0.6953278140426323,2.801354808636788,492827.9401555174,-0.3633708212893043,1.0301040716057734,,0.4444444444444444,0.5,0.0555555555555555,-0.1762452107279694,0.1206896551724138,0.0555555555555555,0.7160482290827913,1.3181783429843688,55555.55555555556,-0.3340055052383642,0.2762527402659971,,0.4239058923706197,0.5487147776207404,0.0273793300086398,-0.4274998206235376,0.4001204906148977,0.0273793300086398,0.4978888302158932,3.6926795504568415,27379.330008639856,-0.697376100364402,1.3063541823961224,,0.438,0.167,0.5,7.0,9.0,325.0,343.0,-18.0
414,5,minnesota-vikings,2018,1,1.0008213563730826,1.0778514181990488,0.3187168579569167,0.0111039313703047,0.0347684982702292,-0.2796087854554044,1.011218272884304,1.033331448799059,0.532680370272733,0.0111568139207675,0.0327889268497117,-0.6298305776593369,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0940448113207547,0.068691037735849,0.0253537735849056,0.8280308308999577,1.1628204442439225,1.8112627943075632,-0.1887026815727798,0.1508505099166028,0.5940419449383164,0.4532021236406411,0.5287572994938731,0.0180405768654858,-0.0880495931577529,0.0887066926489022,-0.0006570994911491,0.8373207368295759,1.2015802039331107,0.9648050226338258,-0.1775458772520063,0.1836394183610147,-0.0357738180781544,0.531,0.583,0.542,8.0,7.0,360.0,341.0,19.0
415,5,new-england-patriots,2018,1,1.2347330125189957,0.8374063582219431,0.8744095689622291,0.3207290308308063,-0.3108626388673856,0.8744095689622291,1.350904029252022,0.729276529339465,874409.5689622292,0.3007748295231063,-0.3157010977968146,,0.4038461538461538,0.5384615384615384,0.0576923076923076,-0.2290652385589094,0.1713729308666017,0.0576923076923076,0.6380759149169775,1.4668395054531245,57692.307692307695,-0.4492955376304705,0.3831119470812361,,0.4986421781326712,0.4509111159656616,0.050446705901667,-0.0798413545813727,0.0293946486797055,0.050446705901667,0.8619801393707438,1.069732931517557,50446.70590166706,-0.1485210433129577,0.067411238336324,,0.688,0.833,0.667,11.0,5.0,436.0,325.0,111.0
416,5,new-england-patriots,2021,1,1.0370037076743257,1.0296477337266683,0.3803718715732736,0.3377805789506238,-0.3430987131843788,-0.2280949853480386,1.4830776929382783,0.7500634847608562,0.6251305919393269,0.3941204151343565,-0.2875964584807995,-0.4697920749664968,0.4576271186440678,0.4915254237288136,0.0508474576271186,-0.02015065913371,0.035969868173258,-0.015819209039548,0.9578221970690316,1.078955878769857,0.7627004239004213,-0.0430909311029555,0.0759958290678589,-0.2708702875496204,0.4745610187662168,0.5060980386114133,0.0193409426223698,0.1404877461537815,-0.1192642316480637,-0.0212235145057176,1.4205254869080035,0.8092864782439525,0.4767835491487213,0.3510289715685907,-0.2116003346852294,-0.7406409639989955,0.588,0.5,0.667,10.0,7.0,462.0,303.0,159.0
417,5,new-england-patriots,2022,1,1.1448054382100332,0.9544958024823454,0.2993627513819711,0.1807867688389134,-0.1623389805595355,-0.4861088336468131,1.187533278192186,0.854642926897116,0.3811243792436126,0.1718791537852831,-0.157070478963909,-0.9646261619991688,0.4339622641509434,0.5094339622641509,0.0566037735849056,-0.1062676209065278,0.1531121231836911,-0.0468445022771633,0.8032903637206474,1.4296977526863437,0.5471645220637081,-0.2190367273953926,0.3574650231350064,-0.6029880836749796,0.4968023599779389,0.4862525786230816,0.0169450613989794,-0.0239893349696775,0.0882999547805722,-0.0643106198108947,0.953934962601404,1.2218825247223195,0.2085374537413466,-0.047157770360691,0.2003947790553977,-1.5675776071210816,0.471,0.5,0.5,8.0,9.0,364.0,347.0,17.0
418,5,new-orleans-saints,2012,1,1.1085758077100591,0.9300628933017152,0.7479479316001667,0.2958389631188833,-0.5512927294614131,0.6830162706273487,1.3640017074235002,0.6278453675570018,11.518824585261816,0.3104237132551318,-0.4654602976427706,2.4439839545232864,0.4464285714285714,0.5,0.0535714285714285,-0.1726190476190476,0.1666666666666666,0.0059523809523809,0.7211526812148995,1.4999955000135,1.1249763754961146,-0.3269021609908817,0.4054641081106645,0.117780702369327,0.4948999141562764,0.4650314466508575,0.040068639192866,-0.0082228944001657,-0.0287537609368518,0.0369766553370176,0.9836543326705972,0.9417667798431892,12.954687466958765,-0.0164787109737963,-0.0599954644531113,2.5614826460745457,0.438,0.5,0.417,7.0,9.0,461.0,454.0,7.0
419,5,new-orleans-saints,2022,1,0.9510142180335078,1.0380941749108537,1.0490386815342565,-0.4420804721822865,0.6513529824589814,1.0444640192610866,0.6826625225480334,2.6842020218418203,229.2648842737987,-0.3817536004871157,0.9873844485227016,5.434878988231175,0.4444444444444444,0.5,0.0555555555555555,-0.1750245821042281,0.1460176991150442,0.0290068829891838,0.717459159276246,1.4124960096987726,2.0925137745737503,-0.3320370038402899,0.3453603590404495,0.7383841060287726,0.4226729857926701,0.5190470874554267,0.0582799267519031,-0.4403060258454325,0.3821475503043215,0.058158475541111,0.4897830541756757,3.791417464509462,475.9440627405744,-0.7137903666064959,1.3327418769687769,6.165317490494382,0.412,0.333,0.417,7.0,10.0,330.0,345.0,-15.0
420,5,new-york-giants,2012,1,0.9301676271532504,1.096242480925939,0.6603958274652341,-0.2335777660121841,0.2147874074795375,0.5754926797499681,0.7992872266810289,1.2436722758511891,7.778133874918971,-0.2240338400351588,0.2180694279665593,2.05131796182546,0.4363636363636363,0.509090909090909,0.0545454545454545,-0.0808777429467085,0.0608150470219435,0.0200626959247648,0.8436347326092137,1.1356618022649303,1.5817723104211796,-0.1700333676676852,0.1272175309847126,0.4585642670078844,0.4058913282123274,0.5580870811986599,0.0360215905890127,-0.1960459441146214,0.1629520482744109,0.0330938958402105,0.6743072286187235,1.4123922768279908,12.29953739758787,-0.3940669794064592,0.3452867087710819,2.509589412461919,0.563,0.5,0.667,9.0,7.0,429.0,344.0,85.0
421,5,new-york-giants,2016,1,1.0487124937292216,1.0297033772625457,0.3592071527130563,-0.1284053372559546,0.3096937541248693,-1.2166577891033683,0.8909147200130285,1.4301224789924407,0.2279427095803692,-0.1155056152100968,0.3577610614021486,-1.4786581714674951,0.4339622641509434,0.5094339622641509,0.0566037735849056,-0.0730799893701833,0.0728142439542918,0.0002657454158915,0.855868333001815,1.1667654348518983,1.0046991477222034,-0.155636426912873,0.1542372976494551,0.004705807705555,0.4551016482221151,0.5245658714356364,0.0203324803422484,-0.1417468294605094,0.2101954726008764,-0.068448643140367,0.7625065703150635,1.6686183074541046,0.2290154768175802,-0.2711419564221556,0.511997829507347,-1.4739165121736968,0.688,0.667,0.667,11.0,5.0,310.0,284.0,26.0
422,5,new-york-giants,2020,1,1.030895271469734,0.9959301732248148,0.7881096602937316,-0.0574401592445688,0.0340789646782716,0.5525747754836234,0.947221137119458,1.0354295227223804,3.346027977558982,-0.0542217297001611,0.0348173425149175,1.2077752328818423,0.4528301886792453,0.490566037735849,0.0566037735849056,-0.0941783583293017,0.0803096274794388,0.0138687308498629,0.8278286753049481,1.195751802336114,1.32449730864977,-0.1889468515585262,0.1787771493216569,0.2810506642640322,0.4668205002881815,0.4885695189404752,0.0446099807713433,-0.1285082823247705,0.0939638949213806,0.0345443874033899,0.7841376560051596,1.2381178855143442,4.431487310628606,-0.2431685502564445,0.2135944390664921,1.4887576800008182,0.375,0.667,0.417,6.0,10.0,280.0,357.0,-77.0
423,5,new-york-jets,2015,1,1.1119554576055797,0.9900514038937522,0.2312121899801189,0.0143967895525081,0.1794797959392524,-3.2289357440921376,1.013116179440198,1.2214222318617105,0.0668214560660557,0.0130318064963487,0.2000169536392828,-2.7057267263969877,0.4339622641509434,0.5094339622641509,0.0566037735849056,0.0018634987188446,-0.0337759142790589,0.0319124155602143,1.0043103442025296,0.9378198859087606,2.2923599896091003,0.0043033856221878,-0.0641954047399752,0.8295995165591972,0.4825467080175157,0.5043658095307795,0.0130874824517048,0.0082929625624848,0.0640553064443845,-0.0723482690068693,1.0174841952388458,1.1454749784990657,0.1531832873824864,0.017335177615282,0.135821362058119,-1.8760437118486089,0.625,0.5,0.583,10.0,6.0,387.0,314.0,73.0
424,5,new-york-jets,2018,1,1.1003619369354924,0.9915914702786388,0.3034324077463536,0.1191103277770233,-0.0492732646741139,-0.2205611773322928,1.1213849794286637,0.9526603066856164,0.5790754644932282,0.1145654189278954,-0.0484958766807039,-0.5463191783683659,0.4423076923076923,0.5,0.0576923076923076,-0.1210725893824485,0.0774647887323943,0.0436078006500541,0.7850947603029542,1.183330532784406,4.095863039878015,-0.241948593856314,0.1683349481533487,1.4099947828314914,0.4866985490291601,0.4957957351393195,0.0175057158315204,-0.0661192589474422,0.0559937344550576,0.0101255244923845,0.8803943389888415,1.1273132160716095,2.3716653622977124,-0.127383304737176,0.1198391336081138,0.8636495154614448,0.25,0.167,0.25,4.0,12.0,333.0,441.0,-108.0
425,5,new-york-jets,2019,1,1.1830860234778673,0.9150519851896576,0.3608726199627631,0.3655261555130231,-0.3085675915812333,0.1138311710277572,1.4470922836888287,0.7478233061464696,1.4607717075283069,0.3695570667358823,-0.2905874578082367,0.3789676339352696,0.4339622641509434,0.5094339622641509,0.0566037735849056,-0.0601553829078801,0.0270810210876803,0.0330743618201997,0.8782551857414144,1.0561413907423078,2.405558141137492,-0.1298157788783288,0.0546240320306696,0.8777996184600715,0.5134146894337915,0.4661585584928445,0.0204267520733639,0.1094439311452803,-0.124057943243703,0.0146140120984226,1.2709172829530269,0.7898080912905924,3.513530388598115,0.2397408575421366,-0.2359631402579364,1.256670294919129,0.438,0.333,0.333,7.0,9.0,276.0,359.0,-83.0
426,5,new-york-jets,2024,1,1.1844693812419769,0.9199821399159952,0.3940578983428813,0.2635401663450391,-0.3046419234946829,0.0680876728698689,1.2861662719737477,0.7512357597465562,1.2088732610403552,0.2516667556314995,-0.2860346617475812,0.1896912742547123,0.4150943396226415,0.5283018867924528,0.0566037735849056,-0.1069644839067702,0.1238901220865704,-0.0169256381798002,0.795108761322362,1.306343253474384,0.769800851463137,-0.2292739579021854,0.267233717257799,-0.2616057655389137,0.4916665356098771,0.4860283003329786,0.0223051640571442,0.010887313126917,-0.0092240782522221,-0.0016632348746949,1.0226430136220983,0.9813730129846352,0.93056835177939,0.0223924996742532,-0.0188005967004097,-0.071914916891344,0.294,0.333,0.417,5.0,12.0,338.0,404.0,-66.0
427,5,philadelphia-eagles,2011,1,1.049155365052605,1.0214535197138006,0.3123790492284788,0.2828518344219798,-0.1287799248807972,0.3123790492284788,1.3691102206967372,0.8880394118903419,312379.04922847886,0.3141620080437036,-0.1187381752188707,,0.4444444444444444,0.5079365079365079,0.0476190476190476,0.0531400966183574,-0.1007591442374051,0.0476190476190476,1.1357995665369105,0.8344657492733891,47619.04761904762,0.1273391168217801,-0.1809616113856464,,0.4662912733567134,0.5188335338228828,0.0148751928204037,0.1664333700664687,-0.1813085628868724,0.0148751928204037,1.5550356125506557,0.7410392764865973,14875.192820403754,0.4415005919107634,-0.2996997229868718,,0.5,0.833,0.5,8.0,8.0,396.0,328.0,68.0
